date,close_price,simple_return,log_return
2012-06-15,107.38,0.010227009345197347,0.01017506732595319
2012-06-18,107.58,0.00193846548025834,0.001936589080548657
2012-06-19,108.63,0.009672653608344364,0.009626172981408896
2012-06-20,108.45,-0.0016213997515609616,-0.0016227156427208837
2012-06-21,106.02,-0.02243880997674717,-0.022694390592558695
2012-06-22,106.83,0.007701904494743465,0.007672396244622415
2012-06-25,105.12,-0.01603486247665357,-0.016164811903710354
2012-06-26,105.65,0.005025930194091426,0.005013342366344756
2012-06-27,106.6,0.009016353546378473,0.008975948917411906
2012-06-28,106.3,-0.0028534422559234746,-0.0028575210832573897
2012-06-29,108.95,0.02492632628830484,0.024620733215213377
2012-07-02,109.27,0.003012816620786726,0.0030082871840858764
2012-07-03,109.99,0.006592619553194049,0.0065709832780015244
2012-07-05,109.5,-0.004512000916688764,-0.004522210715481141
2012-07-06,108.46,-0.009503446091386064,-0.009548891992830603
2012-07-09,108.32,-0.0012546723990291553,-0.001255460159433418
2012-07-10,107.38,-0.008720207676850831,-0.008758451177644776
2012-07-11,107.39,0.00014892689856394254,0.00014891581005428578
2012-07-12,106.87,-0.00484466061835954,-0.004856434027452145
2012-07-13,108.67,0.016777864466825592,0.016638670855616024
2012-07-16,108.41,-0.002357588431155806,-0.0023603719185001848
2012-07-17,109.15,0.006867301951916922,0.006843829434503809
2012-07-18,109.96,0.0074068922470869915,0.007379595925114839
2012-07-19,110.25,0.0026204275817903596,0.002617000247516433
2012-07-20,109.24,-0.009148218115365205,-0.009190320031091527
2012-07-23,108.14,-0.010111963660959941,-0.010163436856208928
2012-07-24,107.21,-0.008587032726888405,-0.008624113722163533
2012-07-25,107.23,0.0002238829284427889,0.0002238578704000382
2012-07-26,109.0,0.016497460394006944,0.01636285570046441
2012-07-27,111.01,0.018432832013031142,0.018265006560166015
2012-07-30,111.01,0.0,0.0
2012-07-31,110.23,-0.006994398831588805,-0.0070189742998908195
2012-08-01,110.14,-0.0008711579112308983,-0.0008715375898067643
2012-08-02,109.38,-0.006904960300980902,-0.00692890985015645
2012-08-03,111.55,0.019833194280902928,0.01963907890414788
2012-08-06,111.76,0.0019374646305151603,0.0019355901666657728
2012-08-07,112.32,0.005013727575999996,0.005001200697354002
2012-08-08,112.46,0.0012114850357213523,0.0012107517798847817
2012-08-09,112.56,0.0008541231591322353,0.0008537586035154817
2012-08-10,112.74,0.0016359547539719944,0.0016346180376664325
2012-08-13,112.68,-0.0004967859485302418,-0.0004969093875530679
2012-08-14,112.7,0.00014184496081727613,0.00014183490177201188
2012-08-15,112.83,0.0011362911699920022,0.0011356460798076953
2012-08-16,113.66,0.007378557715721113,0.007351469325959331
2012-08-17,113.81,0.0013381309596248265,0.001337236460274805
2012-08-20,113.82,7.05208217418643e-05,7.051833526571924e-05
2012-08-21,113.48,-0.003024338960837696,-0.0030289215157112
2012-08-22,113.52,0.00042350452109061256,0.00042341486836216174
2012-08-23,112.6,-0.008179538827506692,-0.008213174798614187
2012-08-24,113.28,0.00604305350376356,0.006024867485216947
2012-08-27,113.3,0.00021189057717349824,0.00021186813153579952
2012-08-28,113.19,-0.0009890621363742146,-0.0009895515810830794
2012-08-29,113.28,0.000777985923725834,0.0007776834495473101
2012-08-30,112.46,-0.007208253414125653,-0.0072343583959622966
2012-08-31,113.0,0.004768978681045243,0.004757643127271669
2012-09-04,112.89,-0.0009208295243953992,-0.000921253748347214
2012-09-05,112.8,-0.0008503120345104228,-0.0008506737548531297
2012-09-06,115.08,0.020295936125382406,0.020092718671864965
2012-09-07,115.53,0.00389534857897241,0.00388778135365091
2012-09-10,114.88,-0.005681971266235052,-0.0056981750738345355
2012-09-11,115.2,0.0027876518459675915,0.00278377355044694
2012-09-12,115.58,0.003335763722465147,0.0033302124044901735
2012-09-13,117.34,0.01523618864780509,0.015121283598907157
2012-09-14,117.86,0.004433925056491176,0.004424124171036199
2012-09-17,117.46,-0.003395481223289836,-0.003401258952146008
2012-09-18,117.37,-0.0008180037201827122,-0.0008183384677881262
2012-09-19,117.43,0.0005457172603446411,0.0005455684108312761
2012-09-20,117.44,6.795817960177417e-05,6.795587054922617e-05
2012-09-21,117.39,-0.0004178559352011468,-0.00041794326131979127
2012-09-24,117.21,-0.0015081468199939518,-0.001509285218134323
2012-09-25,115.96,-0.010641513619403423,-0.010698539447018724
2012-09-26,115.31,-0.005621346154605276,-0.005637205382297768
2012-09-27,116.4,0.009421212246920913,0.009377109411878488
2012-09-28,115.86,-0.004632065719095594,-0.00464282697961177
2012-10-01,116.17,0.002639795991339931,0.002636317849613818
2012-10-02,116.29,0.0010387420030460834,0.0010382028838763953
2012-10-03,116.76,0.004083079789260228,0.0040747666401286615
2012-10-04,117.6,0.007168247064850341,0.007142677302725541
2012-10-05,117.61,6.805561538625228e-05,6.805329970792315e-05
2012-10-08,117.2,-0.0034209729240768337,-0.003426837831563772
2012-10-09,116.05,-0.009887659817009032,-0.009936867358980427
2012-10-10,115.3,-0.00638015742376391,-0.006400597615617155
2012-10-11,115.37,0.0005586492743216725,0.0005584932879076095
2012-10-12,114.99,-0.0032784051403805478,-0.00328379088483586
2012-10-15,115.95,0.008327833659885774,0.008293348578219877
2012-10-16,117.12,0.010133622852254876,0.010082621956031906
2012-10-17,117.65,0.0045345016086889,0.004524251729983188
2012-10-18,117.35,-0.002598947270401791,-0.002602330396841709
2012-10-19,115.39,-0.01666427738080958,-0.01680468853710558
2012-10-22,115.41,0.00013910882680547753,0.00013909915206982576
2012-10-23,113.81,-0.013876224775736396,-0.01397339957626043
2012-10-24,113.49,-0.002828575734287374,-0.0028325837143306416
2012-10-25,113.82,0.0029074571084865774,0.0029032386297869707
2012-10-26,113.75,-0.0005660907801810177,-0.0005662510700619678
2012-10-31,113.75,0.0,0.0
2012-11-01,114.94,0.010471132903996382,0.010416690312467216
2012-11-02,113.92,-0.008891874020711045,-0.008931642653141997
2012-11-05,114.15,0.002048846707516802,0.0020467506835675966
2012-11-06,115.05,0.007825144188021072,0.007794686534412049
2012-11-07,112.44,-0.022663894955075075,-0.022924668653600922
2012-11-08,111.09,-0.012023899744132933,-0.012096771551278692
2012-11-09,111.18,0.0008692680470472015,0.0008688904523832319
2012-11-12,111.27,0.0007963943086421134,0.0007960773549636892
2012-11-13,110.89,-0.0034716991791927877,-0.003477739510983527
2012-11-14,109.39,-0.013498686370139854,-0.013590621913805043
2012-11-15,109.2,-0.0016922208545244537,-0.0016936542775752188
2012-11-16,109.74,0.004937297833544087,0.004925149349309544
2012-11-19,111.97,0.020239188769533265,0.020037098599295214
2012-11-20,112.01,0.0004310585963720893,0.00043096571730521545
2012-11-21,112.22,0.001868092011721976,0.001866349297868888
2012-11-23,113.75,0.013624418155321562,0.013532440258812768
2012-11-26,113.51,-0.0021217121225525176,-0.0021239661425367165
2012-11-27,112.93,-0.0051043744185635415,-0.005117446238949303
2012-11-28,113.84,0.008051976478981333,0.008019732287044527
2012-11-29,114.37,0.004665890950539988,0.004655039422962897
2012-11-30,114.4,0.00021086143868604974,0.00021083921053747205
2012-12-03,113.83,-0.004924487369921718,-0.004936652612672317
2012-12-04,113.67,-0.0014138540945469267,-0.0014148545293377107
2012-12-05,113.87,0.001770172255197708,0.0017686073467906357
2012-12-06,114.26,0.0033921836664781973,0.0033864431896359426
2012-12-07,114.6,0.0030284214488413186,0.003023845017852004
2012-12-10,114.65,0.0004212636137614467,0.00042117490715705354
2012-12-11,115.43,0.006808447889348548,0.006785375075514052
2012-12-12,115.49,0.00048770277189528674,0.0004875838835516041
2012-12-13,114.78,-0.0061313310999388535,-0.006150204897683742
2012-12-14,114.36,-0.0037163295497818064,-0.0037232522591449557
2012-12-17,115.7,0.011752130194521607,0.011683610227041837
2012-12-18,116.99,0.011129368156328137,0.011067892441916223
2012-12-19,116.12,-0.007429649390512321,-0.007457386706633755
2012-12-20,116.79,0.005752450726272282,0.005735968559951872
2012-12-21,115.73,-0.009076961520056574,-0.00911840813211371
2012-12-24,115.37,-0.0030818714271483557,-0.003086630172638052
2012-12-26,114.88,-0.00421475615664286,-0.004223663277745459
2012-12-27,114.73,-0.0013404259558105712,-0.0013413251302897182
2012-12-28,113.49,-0.010807891304769952,-0.010866720828048635
2012-12-31,115.42,0.016996152654184585,0.016853334025033813
2013-01-02,118.38,0.025629939058082387,0.02530699850749794
2013-01-03,118.11,-0.0022593829066881177,-0.0022619391633485627
2013-01-04,118.63,0.004392118307426318,0.004382501105456195
2013-01-07,118.3,-0.0027326438942268916,-0.0027363843813868363
2013-01-08,117.96,-0.0028772382433878496,-0.0028813854502541887
2013-01-09,118.26,0.002541849878932119,0.0025386248424115933
2013-01-10,119.2,0.007949486722523729,0.0079180560150611
2013-01-11,119.19,-6.771590476993265e-05,-6.771819759533653e-05
2013-01-14,119.11,-0.0006797012182199355,-0.0006799323198189032
2013-01-15,119.19,0.0006801635261972806,0.0006799323198189029
2013-01-16,119.18,-0.00013620907734928175,-0.00013621835464805698
2013-01-17,119.95,0.006460441844852474,0.006439662637660554
2013-01-18,120.22,0.002229320490724013,0.002226839242779137
2013-01-22,120.86,0.005393643919354593,0.005379150314196394
2013-01-23,121.06,0.0016095325128029417,0.001608238603554658
2013-01-24,121.09,0.0002677823318490499,0.0002677464845598437
2013-01-25,121.77,0.005622112533734755,0.005606367445270698
2013-01-28,121.63,-0.0011985580212978686,-0.00119927686640553
2013-01-29,122.1,0.0039320735609642025,0.0039243631650068625
2013-01-30,121.63,-0.003916672914948389,-0.00392436316500677
2013-01-31,121.33,-0.0024651674888700814,-0.0024682110171443295
2013-02-01,122.57,0.010287492775469288,0.010234936661438354
2013-02-04,121.2,-0.011240872268682964,-0.01130452835621723
2013-02-05,122.42,0.010098507329080502,0.010047858106221488
2013-02-06,122.51,0.0007277900634158295,0.0007275253526556405
2013-02-07,122.35,-0.0013235548167667797,-0.0013244314890779386
2013-02-08,123.03,0.00556513765895928,0.005549709493819197
2013-02-11,123.0,-0.00019844339758661822,-0.0001984630900828639
2013-02-12,123.21,0.0016474691429048142,0.0016461135542725806
2013-02-13,123.31,0.0008552303301049126,0.0008548648290229469
2013-02-14,123.42,0.0009199589894669058,0.0009195360865447121
2013-02-15,123.28,-0.0011818232505721202,-0.001182522154378052
2013-02-19,124.2,0.007494479505956861,0.007466535425135022
2013-02-20,122.65,-0.012463139283047922,-0.012541455595200805
2013-02-21,121.91,-0.006078947381516228,-0.006097499404876633
2013-02-22,123.1,0.009772698413652052,0.009725254449782724
2013-02-25,120.76,-0.01902676531726563,-0.019210103496693283
2013-02-26,121.59,0.006845436920830864,0.006822113297276369
2013-02-27,123.12,0.012598507116909376,0.012519806245760406
2013-02-28,122.87,-0.0019749414814366345,-0.0019768942498566634
2013-03-01,123.28,0.0032976687140029593,0.0032922433286729598
2013-03-04,123.94,0.0053251470579407266,0.005311018597570867
2013-03-05,125.05,0.008959047178692716,0.0089191530142699
2013-03-06,125.22,0.0013608291100285002,0.0013599040212584684
2013-03-07,125.44,0.001812663566230035,0.0018110226742521027
2013-03-08,125.98,0.004263698798848952,0.004254634989560529
2013-03-11,126.46,0.003796291776620947,0.003789104046398516
2013-03-12,126.17,-0.002243519413839678,-0.0022460398740264034
2013-03-13,126.35,0.0014130773600747144,0.0014120799058046968
2013-03-14,127.02,0.005324003320082551,0.005309880917376403
2013-03-15,126.86,-0.00131994290418071,-0.0013208147961320225
2013-03-18,126.16,-0.005518839007991049,-0.005534124063101368
2013-03-19,125.86,-0.00232324870674948,-0.002325951636222641
2013-03-20,126.74,0.006985309494727845,0.006961025243447524
2013-03-21,125.66,-0.008542712993099626,-0.008579411116231008
2013-03-22,126.67,0.008033515695121172,0.008001418793958836
2013-03-25,126.14,-0.004177395853008862,-0.004186145546856747
2013-03-26,127.15,0.0080018958066045,0.00797005040792868
2013-03-27,127.15,0.0,0.0
2013-03-28,127.54,0.0030737511873238517,0.0030690368720939216
2013-04-01,127.03,-0.003957382895443976,-0.00396523405534386
2013-04-02,127.66,0.004934206673941235,0.004922073371968903
2013-04-03,126.37,-0.010138972664504016,-0.010190722135986433
2013-04-04,126.88,0.00405833291322543,0.00405012009294873
2013-04-05,126.31,-0.0044908656568227005,-0.004500979886453723
2013-04-08,127.17,0.006767139781558528,0.006744345468233499
2013-04-09,127.6,0.003456910322878148,0.003450948943074315
2013-04-10,129.17,0.012248860161312802,0.012174449884859186
2013-04-11,129.59,0.0032767364470480667,0.0032713796448725525
2013-04-12,129.27,-0.002449231519905879,-0.002452235793869067
2013-04-15,126.28,-0.023174096710991545,-0.023446838018610933
2013-04-16,128.14,0.014762617142925502,0.014654710404755819
2013-04-17,126.27,-0.014611797274225265,-0.014719601010334699
2013-04-18,125.48,-0.006253325071697685,-0.006272959003291563
2013-04-19,126.57,0.00869337078720002,0.008655801020970797
2013-04-22,127.13,0.0044377659415116896,0.00442794809372665
2013-04-23,128.44,0.010309538193684508,0.010256757358864062
2013-04-24,128.52,0.0006335499694867223,0.0006333493614304859
2013-04-25,129.05,0.004053316047289677,0.004045123492348184
2013-04-26,128.82,-0.0017659674019089948,-0.001767528560582299
2013-04-29,129.68,0.006698738928519225,0.00667640207392128
2013-04-30,129.99,0.0023851776581417148,0.0023823376369846963
2013-05-01,128.85,-0.008767451707117577,-0.008806111945558134
2013-05-02,130.05,0.009287309018051072,0.009244447140276906
2013-05-03,131.37,0.010141334762606972,0.010090256471643817
2013-05-06,131.7,0.0025405451114020668,0.002537323382149133
2013-05-07,132.37,0.005068677639146486,0.005055875135593446
2013-05-08,132.97,0.004550885115915118,0.004540561148522424
2013-05-09,132.59,-0.002816069359306352,-0.002820041942423779
2013-05-10,133.03,0.0032537244523250077,0.003248442545065163
2013-05-13,133.13,0.0007955945899567883,0.0007952782723435236
2013-05-14,134.51,0.010334049135444308,0.010281017888444554
2013-05-15,135.23,0.005386434289857822,0.005371979336549557
2013-05-16,134.6,-0.004695354292593925,-0.004706412095673448
2013-05-17,135.9,0.009677045978013547,0.00963052326275937
2013-05-20,135.89,-6.04064206860328e-05,-6.0408245227360826e-05
2013-05-21,136.09,0.0014385007523187137,0.0014374671012647028
2013-05-22,135.08,-0.007417859126269775,-0.007445508259720286
2013-05-23,134.69,-0.002892870157811608,-0.0028970625940879548
2013-05-24,134.57,-0.0008460554139106328,-0.0008464135207920463
2013-05-28,135.38,0.005988518236605601,0.0059706583287231114
2013-05-29,134.5,-0.006493998326456416,-0.006515176068860544
2013-05-30,135.0,0.0036914991713725086,0.0036847023102423767
2013-05-31,133.06,-0.014351684136580117,-0.014455665627401006
2013-06-03,133.79,0.005506216411105137,0.0054911126193204875
2013-06-04,133.15,-0.004806824328801519,-0.004818414264303725
2013-06-05,131.28,-0.01400078294643647,-0.0140997184431399
2013-06-06,132.47,0.009053049678626093,0.009012316479590839
2013-06-07,134.16,0.012720272867211288,0.012640049786334833
2013-06-10,134.16,0.0,0.0
2013-06-11,132.77,-0.010314978129393826,-0.010368546203705606
2013-06-12,131.67,-0.00827779198354302,-0.008312243155088649
2013-06-13,133.68,0.015209203464509772,0.015094703043328673
2013-06-14,132.84,-0.006272563140838287,-0.006292318318743277
2013-06-17,133.86,0.0077212267169446,0.007691570602505377
2013-06-18,134.92,0.007905427586584232,0.007874343408926695
2013-06-19,133.06,-0.013816519069555775,-0.01391285555502585
2013-06-20,129.76,-0.024778145865481122,-0.02509029116613346
2013-06-21,130.18,0.0032099905045522292,0.0032048494838463506
2013-06-24,128.53,-0.012636652974849418,-0.012717174541978743
2013-06-25,129.77,0.009614812730714371,0.00956888457784063
2013-06-26,131.05,0.009901045980530905,0.009852351776673025
2013-06-27,131.82,0.005869997531657655,0.005852836221297492
2013-06-28,131.28,-0.004097381509532853,-0.0041057987775236435
2013-07-01,132.05,0.005859054010924038,0.005841956504940734
2013-07-02,131.93,-0.0009289144169273882,-0.0009293461252918823
2013-07-03,131.99,0.00043360344588093495,0.0004335094670721835
2013-07-05,133.41,0.010788797740736366,0.01073101390295575
2013-07-08,134.17,0.005704991982358902,0.00568878014530828
2013-07-09,135.14,0.007197347920528597,0.007171570623533399
2013-07-10,135.19,0.00036346650163322807,0.0003634004636855458
2013-07-11,137.03,0.013620695999348053,0.013528768126669047
2013-07-12,137.09,0.0004180270548357067,0.00041793970586842045
2013-07-15,137.61,0.003820666751706416,0.0038133865421037883
2013-07-16,137.09,-0.003746912270846614,-0.0037539495307929486
2013-07-17,137.45,0.0025670683331686065,0.0025637790412772173
2013-07-18,138.2,0.005477910287631644,0.0054629611057412
2013-07-19,138.44,0.0017762001109642017,0.0017746245329657998
2013-07-22,138.71,0.0019510502628550318,0.0019491494362948074
2013-07-23,138.42,-0.002124243902932691,-0.0021265033092660204
2013-07-24,137.91,-0.0036654546961771175,-0.0036721889363131115
2013-07-25,138.25,0.0024331166751971243,0.0024301614394711493
2013-07-26,138.39,0.001065650588238021,0.0010650831857160477
2013-07-29,137.97,-0.003075244480392615,-0.0030799827614417337
2013-07-30,137.97,0.0,0.0
2013-07-31,138.07,0.0007121246774481097,0.0007118712369837424
2013-08-01,139.66,0.01155774035063677,0.011491459882388517
2013-08-02,139.9,0.0016992291248724184,0.0016977870684215545
2013-08-05,139.7,-0.0014621759853027645,-0.0014632460077767047
2013-08-06,138.9,-0.005682065807759395,-0.0056982701556153635
2013-08-07,138.45,-0.0032405440739370025,-0.0032458060076451033
2013-08-08,138.96,0.003664586566613788,0.003657888328456528
2013-08-09,138.56,-0.0028857389045370556,-0.0028899106767461807
2013-08-12,138.39,-0.0011810928671571717,-0.001181790907025003
2013-08-13,138.8,0.0029567198921084453,0.002952357392858464
2013-08-14,138.09,-0.005129462280956812,-0.005142663134137537
2013-08-15,136.16,-0.013986071166377385,-0.014084797873173082
2013-08-16,135.71,-0.0033057916070389974,-0.0033112678082308587
2013-08-19,134.84,-0.006392111654565344,-0.006412628678404377
2013-08-20,135.51,0.004915877190203099,0.0049038337192845475
2013-08-21,134.67,-0.00616044867632781,-0.006179502534122262
2013-08-22,135.9,0.009115533139492855,0.009074237432496957
2013-08-23,136.36,0.0033721202578050106,0.0033664474097284134
2013-08-26,135.85,-0.0037208916129596826,-0.0037278313501791184
2013-08-27,133.66,-0.01608437919238445,-0.01621513681850183
2013-08-28,134.14,0.003551431486025785,0.0035451400445746487
2013-08-29,134.35,0.0015857202366340506,0.0015844643098233643
2013-08-30,133.93,-0.0031675551494179718,-0.0031725824712501263
2013-09-03,134.53,0.00452227000362766,0.004512075264654547
2013-09-04,135.65,0.008273276849614935,0.008239240891776817
2013-09-05,135.82,0.0012667550316700007,0.00126595337444573
2013-09-06,135.88,0.000481748820119844,0.00048163281641195915
2013-09-09,137.18,0.009576660447074021,0.009531094913857112
2013-09-10,138.2,0.007396829132702013,0.007369606749218254
2013-09-11,138.63,0.0031386859299048523,0.0031337705377840427
2013-09-12,138.26,-0.0026567894299008455,-0.0026603249584299105
2013-09-13,138.57,0.002249244696987087,0.0022467189327990272
2013-09-16,139.38,0.005787497749581711,0.005770814522956065
2013-09-17,140.0,0.004462566802474873,0.004452639075713307
2013-09-18,141.62,0.011574428551078167,0.011507957272621558
2013-09-19,141.38,-0.0016761909769487915,-0.0016775973568383291
2013-09-20,140.39,-0.006991340554664266,-0.007015894486230617
2013-09-23,139.74,-0.004627519311853088,-0.004638259425541659
2013-09-24,139.41,-0.0023539434230276986,-0.002356718303309899
2013-09-25,139.01,-0.0028899959514883454,-0.002894180053090353
2013-09-26,139.55,0.003844884781882808,0.0038375121044107743
2013-09-27,138.9,-0.004596671038304426,-0.004607268217589814
2013-09-30,138.16,-0.005328191741083101,-0.0053424371788458784
2013-10-01,139.26,0.007915936480786043,0.007884769823081613
2013-10-02,139.13,-0.0009443979799810419,-0.0009448442047179373
2013-10-03,137.84,-0.00922116336891563,-0.009263941474867945
2013-10-04,138.89,0.007576917367565839,0.007548356706289631
2013-10-07,137.69,-0.00864505189459121,-0.008682637130041297
2013-10-08,136.08,-0.011646573972528657,-0.011714926549045082
2013-10-09,136.18,0.000725240650837329,0.0007249777909199846
2013-10-10,139.12,0.021557695912564494,0.021328615239561543
2013-10-11,140.02,0.006443473809697994,0.006422803377739665
2013-10-14,140.57,0.003994209262956088,0.0039862535865260425
2013-10-15,139.55,-0.00725423695697834,-0.007280676879131617
2013-10-16,141.5,0.013966000331953691,0.013869374362218625
2013-10-17,142.45,0.006683283757036788,0.006661049625842828
2013-10-18,143.41,0.006754172190793421,0.006731464958165626
2013-10-21,143.42,5.724246450302209e-05,5.724082621576379e-05
2013-10-22,144.25,0.005791371671176824,0.005774666145831966
2013-10-23,143.56,-0.004788657514093325,-0.00480015986973919
2013-10-24,144.04,0.003322272554746496,0.003316766000095561
2013-10-25,144.69,0.00456747209832306,0.004557072851129536
2013-10-28,144.92,0.0015913204384704722,0.0015900556297344726
2013-10-29,145.7,0.0053338774604299675,0.0053197027179341504
2013-10-30,144.97,-0.004966884122758888,-0.004979260088702859
2013-10-31,144.56,-0.002836118035809858,-0.0028401474389449736
2013-11-01,144.91,0.002389575165644244,0.002386724670985796
2013-11-04,145.42,0.0035180612060516127,0.0035118873045985126
2013-11-05,144.96,-0.0031663826198164596,-0.0031714062164863656
2013-11-06,145.7,0.005105189063259544,0.005092201768549943
2013-11-07,143.86,-0.012643215787791954,-0.012723821370396344
2013-11-08,145.8,0.013491281771474285,0.013401084772746034
2013-11-11,145.82,0.00016975565442269995,0.00016974124756197979
2013-11-12,145.52,-0.0020308622416583756,-0.0020329272386706595
2013-11-13,146.69,0.008024851097668437,0.007992823212009793
2013-11-14,147.42,0.0049893599293838,0.004976954320053436
2013-11-15,148.07,0.004350717850332408,0.004341280839372818
2013-11-18,147.55,-0.003498989401832855,-0.0035051251821179045
2013-11-19,147.23,-0.0021735924546206473,-0.002175958135338888
2013-11-20,146.77,-0.0031281973258955,-0.003133100362931936
2013-11-21,147.95,0.00806861357352312,0.00803623635393841
2013-11-22,148.69,0.005003035752574253,0.004990562155804608
2013-11-25,148.54,-0.0009960364808366624,-0.0009965328548040195
2013-11-26,148.58,0.0002768385184999523,0.00027680020578804167
2013-11-27,148.95,0.0024352993321155123,0.002432338796250167
2013-11-29,148.85,-0.0006628197849349566,-0.0006630395470824696
2013-12-02,148.46,-0.0025968604764642347,-0.0026002381674934414
2013-12-03,147.82,-0.004320149680498244,-0.0043295084911640766
2013-12-04,147.8,-0.00011158720044230235,-0.00011159342675719377
2013-12-05,147.15,-0.004395539730405795,-0.004405228517222395
2013-12-06,148.8,0.011177609566652596,0.011115601727267287
2013-12-09,149.18,0.0025420370834490407,0.0025388115722718417
2013-12-10,148.64,-0.003583316873656269,-0.003589752331687879
2013-12-11,146.97,-0.011230743882928352,-0.011294284876692526
2013-12-12,146.49,-0.0033017088279442383,-0.003307171495943437
2013-12-13,146.47,-0.00011166457295592375,-0.00011167080790855168
2013-12-16,147.38,0.00623172486443532,0.006212387960305786
2013-12-17,146.91,-0.003180373969075447,-0.0031854421069356367
2013-12-18,149.42,0.017072439648167136,0.016928343289035044
2013-12-19,149.25,-0.0011555682181977485,-0.0011562364019553973
2013-12-20,150.12,0.005816729915106108,0.0057998780585407075
2013-12-23,150.92,0.005342561884514224,0.005328341028817415
2013-12-24,151.25,0.002191143723033448,0.002188746668514726
2013-12-26,152.02,0.005084239462967433,0.005071358359470627
2013-12-27,152.01,-5.460315650408911e-05,-5.4604647310692726e-05
2013-12-30,151.99,-0.00016311576200155587,-0.0001631290668243083
2013-12-31,152.71,0.0047330363305515466,0.004721870731694081
2014-01-02,151.24,-0.009583454614110297,-0.009629671430147832
2014-01-03,151.22,-0.00016434856828082721,-0.00016436207498668774
2014-01-06,150.78,-0.0028978133809393547,-0.0029020201710954676
2014-01-07,151.71,0.0061414684168304996,0.0061226864596432935
2014-01-08,151.74,0.00021836213312948844,0.00021833829558902344
2014-01-09,151.84,0.0006535355529273797,0.0006533220915658794
2014-01-10,152.25,0.0027230784845948142,0.0027193776233462785
2014-01-13,150.23,-0.013305616264315166,-0.013394929102698048
2014-01-14,151.86,0.010897996628612266,0.01083904140581741
2014-01-15,152.68,0.0053901046139476355,0.00537562998993543
2014-01-16,152.48,-0.0012999016004370115,-0.0013007472054040376
2014-01-17,151.84,-0.004229403485492791,-0.004238372710996961
2014-01-21,152.28,0.00294044641322819,0.0029361317566153284
2014-01-22,152.38,0.0006518953159928778,0.0006516829245409988
2014-01-23,151.14,-0.008193349592395278,-0.008227099557766952
2014-01-24,147.91,-0.0213358920896227,-0.021566792452251685
2014-01-27,147.18,-0.004919283923097206,-0.004931423428400876
2014-01-28,148.06,0.005954509315402487,0.00593685128673386
2014-01-29,146.64,-0.009604631857313566,-0.009651053816894845
2014-01-30,148.19,0.010600165098185345,0.010544377242158193
2014-01-31,147.32,-0.005858478669534212,-0.005875706876034996
2014-02-03,144.01,-0.022505207141162983,-0.022762314135436945
2014-02-04,145.02,0.0070046564202675176,0.006980237777638503
2014-02-05,144.84,-0.0012541259681623093,-0.0012549130422631984
2014-02-06,146.75,0.013187017872375752,0.013100826067220033
2014-02-07,148.56,0.012395549127640706,0.012319353321641876
2014-02-10,148.84,0.0018367365803606919,0.0018350518423589986
2014-02-11,150.47,0.010943828861759987,0.010884378516344873
2014-02-12,150.54,0.000494375728190095,0.0004942535647712267
2014-02-13,151.32,0.0051631921033031694,0.005149908531092643
2014-02-14,152.15,0.005518449368668216,0.005503278514420087
2014-02-18,152.33,0.001196013422307265,0.0011952987680213928
2014-02-19,151.33,-0.0066222021266131555,-0.0066442261928425575
2014-02-20,152.22,0.005901218419497132,0.005883874430408375
2014-02-21,152.04,-0.0011408611120634158,-0.001141512389493823
2014-02-24,152.89,0.00554693766830513,0.005531610064276597
2014-02-25,152.83,-0.0003784548602257016,-0.0003785264923398954
2014-02-26,152.84,5.411397501392037e-05,5.4112510905542725e-05
2014-02-27,153.64,0.005247473678020702,0.005233753664031546
2014-02-28,154.03,0.0025294468169629555,0.0025262531507020446
2014-03-03,152.95,-0.007032465006331685,-0.007057309334795788
2014-03-04,155.1,0.01405589675442062,0.013958028654023819
2014-03-05,155.24,0.0009059096536145038,0.0009054995651143993
2014-03-06,155.59,0.002290246586819955,0.0022876279695298258
2014-03-07,155.66,0.0004250320956112347,0.000424941795056211
2014-03-10,155.58,-0.0005303291932693089,-0.0005304698675339361
2014-03-11,154.81,-0.004943309505550373,-0.004955568075272901
2014-03-12,154.85,0.0002672146982869084,0.0002671790027982182
2014-03-13,153.11,-0.01121312133854271,-0.011276462328875865
2014-03-14,152.68,-0.0028080630085609197,-0.0028120130137996766
2014-03-17,154.06,0.009044045147470424,0.009003392695716669
2014-03-18,155.16,0.007137326306043655,0.007111976142764579
2014-03-19,154.34,-0.005328802567800941,-0.005343051277788218
2014-03-20,155.24,0.005839430347320692,0.005822446957405034
2014-03-21,154.63,-0.0038781836516301,-0.003885723305602791
2014-03-24,153.99,-0.004135434722416012,-0.00414400928043577
2014-03-25,154.73,0.004745539952436597,0.0047343153748295895
2014-03-26,153.61,-0.00719242974383108,-0.007218419963509444
2014-03-27,153.29,-0.002108436786728828,-0.002110662668875485
2014-03-28,154.04,0.0049304455886094575,0.004918330746486521
2014-03-31,155.31,0.008194559168514937,0.008161166072298857
2014-04-01,156.34,0.006630637400084317,0.006608751415999737
2014-04-02,156.86,0.0033463810898138194,0.003340794416570352
2014-04-03,156.65,-0.0013231541964912191,-0.0013240303379371484
2014-04-04,154.8,-0.011822376711399414,-0.011892816736396486
2014-04-07,153.09,-0.01105134881142505,-0.011112868637973478
2014-04-08,153.72,0.004122839979308056,0.004114364362316134
2014-04-09,155.37,0.01075067196042506,0.010693294352200289
2014-04-10,152.11,-0.02100591806047969,-0.021229681475495022
2014-04-11,150.74,-0.009008528223187358,-0.009049350363433708
