date,close_price,simple_return,log_return
2010-10-24,91.37,0.004927904745187133,0.013886050763583235
2010-10-31,91.7,0.0029571941186233887,0.003605182251890028
2010-11-07,91.57,0.00033772751390708894,-0.0014186721427785517
2010-11-14,94.63,-0.001873951907534323,0.03287084340050049
2010-11-21,92.73,-0.0014141011793460873,-0.020282505708006545
2010-11-28,92.85,-0.0008313562691660009,0.0012932429865800828
2010-12-05,92.05,0.0030299533768916843,-0.008653380119627907
2010-12-12,94.83,-0.0010578329139933542,0.02975390721654927
2010-12-19,96.23,0.0006422379807879209,0.014655344472673412
2010-12-26,96.76,0.002413785990130034,0.005492526373517078
2011-01-02,97.58,0.0003982119804941051,0.008438868645864604
2011-01-09,98.67,0.010338034170372485,0.011108394481384093
2011-01-16,98.61,-0.0012580551538302954,-0.0006082725248375434
2011-01-23,100.58,0.0017014318073304182,0.019780754399580897
2011-01-30,100.26,0.0056866326746773145,-0.0031866189084612966
2011-02-06,99.93,0.007516436170675107,-0.003296870961659304
2011-02-13,102.49,0.0062524822882041664,0.025295291969773426
2011-02-20,103.62,0.0024042219244078677,0.010965128543170789
2011-02-27,102.38,-0.020070070567148622,-0.012038980357205142
2011-03-06,103.4,0.006196356872085168,0.00991358104489157
2011-03-13,102.07,-0.007851044702222748,-0.01294610965892181
2011-03-20,100.99,-0.006037459021686407,-0.010637350376941409
2011-03-27,101.19,0.015497575187709436,0.0019784357032029717
2011-04-03,102.16,-0.002437325983112302,0.009540273982615205
2011-04-10,103.94,0.0008261809590487238,0.017273597856011975
2011-04-17,103.31,-0.0030107382482146175,-0.0060796327189417436
2011-04-24,101.83,-0.011208975062373328,-0.014429420677780058
2011-05-01,104.23,-0.001045959710991936,0.023295239567657
2011-05-08,106.25,-0.0015391454290600006,0.019194812053295297
2011-05-15,105.08,0.003874520522983008,-0.011072842987187128
2011-05-22,103.88,-0.006341739800169627,-0.011485578022791475
2011-05-29,103.0,-0.011601018781747702,-0.00850739856491185
2011-06-05,105.22,0.010411146506078578,0.021324408073025485
2011-06-12,100.65,-0.010581087935675698,-0.04440424421686056
2011-06-19,99.6,0.0007837695913650424,-0.010486987495248075
2011-06-26,100.09,0.005116136999392545,0.004907616640375016
2011-07-03,100.28,0.008911239458790556,0.001896492059165261
2011-07-10,104.88,-0.000821521105598932,0.04485056616535171
2011-07-17,103.44,-0.018080539168043894,-0.013825104991842318
2011-07-24,102.38,-0.008200881612881935,-0.010300353434164867
2011-07-31,104.9,-0.0055726608801158995,0.024316134372814303
2011-08-07,100.94,-0.00425285954906503,-0.038481234490135234
2011-08-14,87.99,-0.06512314644028586,-0.13730310925464703
2011-08-21,94.55,0.02116482296545998,0.07190562344699726
2011-08-28,88.36,0.0007989721032919016,-0.06770941655255003
2011-09-04,95.13,0.028735901047866406,0.07382499866644912
2011-09-11,91.7,-0.007297135326589156,-0.03672199795594637
2011-09-18,91.45,0.006470296521740152,-0.002730004425544427
2011-09-25,94.79,-0.009957312258003852,0.03587154362807556
2011-10-02,91.58,0.023780110099830477,-0.03445101123600096
2011-10-09,86.61,-0.028457907281589832,-0.05579762488599592
2011-10-16,94.21,0.03344554096833984,0.08411105071762293
2011-10-23,94.73,-0.019091220579278877,0.005504406826866726
2011-10-30,98.87,0.012261022004132547,0.0427751160215984
2011-11-06,98.88,-0.024105724414916582,0.00010113780033892518
2011-11-13,99.48,0.006216055324891123,0.006049625225823438
2011-11-20,98.85,-0.009474031866801937,-0.00635306931857813
2011-11-27,94.28,-0.01901939790760664,-0.04733447154869553
2011-12-04,94.32,0.028966644515352327,0.0004241781611851257
2011-12-11,99.45,0.01089172551486747,0.05296174907086584
2011-12-18,97.86,-0.014597210617806949,-0.016117119439003756
2011-12-25,95.38,-0.010691877753116578,-0.025668972990899305
2012-01-01,100.29,0.0007914751517837845,0.050197076230038794
2012-01-08,101.09,0.015936161201293375,0.007945220065849194
2012-01-15,101.5,0.0024274898723989323,0.0040475893158758046
2012-01-22,102.55,0.0038808530393256487,0.010291686036547506
2012-01-29,104.35,-0.0025766465382487946,0.017400149004820144
2012-02-05,104.16,-0.0034139020444870095,-0.0018224550629506436
2012-02-12,106.6,-0.0006687908338965595,0.023155333271485126
2012-02-19,107.32,0.007443188670591831,0.006731513825679281
2012-02-26,108.2,0.00044031281820307647,0.008166340854957842
2012-03-04,108.75,0.0016802147301776124,0.005070303556412225
2012-03-11,108.43,-0.004078816949669457,-0.0029468664847028883
2012-03-18,109.08,7.246355016978224e-05,0.00597675449329708
2012-03-25,112.17,0.003920050552926043,0.027934019679744265
2012-04-01,112.77,0.014035785304636925,0.005334768587064289
2012-04-08,112.95,0.007314962998927314,0.0015948966698159737
2012-04-15,110.07,-0.011230662506903126,-0.025828715878712043
2012-04-22,109.14,-0.0006561827391734738,-0.008485065277214451
2012-04-29,108.93,-0.008408895048508742,-0.001925987663731716
2012-05-06,111.39,-0.0037038738018760533,0.022332082762744225
2012-05-13,109.18,0.0007298603440168795,-0.0200396605034868
2012-05-20,106.8,-0.011061528023197029,-0.022039969827517204
2012-05-27,105.09,0.01718812051393119,-0.016140800648589304
2012-06-03,106.47,0.012111797188099682,0.01304612944900956
2012-06-10,102.01,-0.00046795747178575263,-0.04279240763208723
2012-06-17,104.65,-0.012697403619786454,0.025550601197581218
2012-06-24,107.58,0.00193846548025834,0.02761330795308778
2012-07-01,105.12,-0.01603486247665357,-0.02313220210879611
2012-07-08,109.27,0.003012816620786726,0.03871932884635356
2012-07-15,108.32,-0.0012546723990291553,-0.008732074418689117
2012-07-22,108.41,-0.002357588431155806,0.0008305265092354804
2012-07-29,108.14,-0.010111963660959941,-0.002493651719341513
2012-08-05,111.01,0.0,0.026193603390696964
2012-08-12,111.76,0.0019374646305151603,0.006733427604150579
2012-08-19,112.68,-0.0004967859485302418,0.008198228059465539
2012-08-26,113.82,7.05208217418643e-05,0.010066310166805916
2012-09-02,113.3,0.00021189057717349824,-0.004579085141017177
2012-09-09,112.89,-0.0009208295243953992,-0.0036252747605050647
2012-09-16,114.88,-0.005681971266235052,0.017474212026458328
2012-09-23,117.46,-0.003395481223289836,0.02220974479445942
2012-09-30,117.21,-0.0015081468199939518,-0.002130652359284474
2012-10-07,116.17,0.002639795991339931,-0.008912562209705426
2012-10-14,117.2,-0.0034209729240768337,0.008827241617528727
2012-10-21,115.95,0.008327833659885774,-0.010722813441371545
2012-10-28,115.41,0.00013910882680547753,-0.004668058269227232
2012-11-04,113.75,0.0,-0.014487947601253614
2012-11-11,114.15,0.002048846707516802,0.0035103151447448133
2012-11-18,111.27,0.0007963943086421134,-0.02555369280619553
2012-11-25,111.97,0.020239188769533265,0.00627129810249657
2012-12-02,113.51,-0.0021217121225525176,0.013659960495142487
2012-12-09,113.83,-0.004924487369921718,0.0028151685698771774
2012-12-16,114.65,0.0004212636137614467,0.007177901966788132
2012-12-23,115.7,0.011752130194521607,0.009116624895717329
2012-12-30,115.37,-0.0030818714271483557,-0.002856279260432535
2013-01-06,115.42,0.016996152654184585,0.00043329434362195774
2013-01-13,118.3,-0.0027326438942268916,0.024646121701520626
2013-01-20,119.11,-0.0006797012182199355,0.006823664908468557
2013-01-27,120.86,0.005393643919354593,0.014585415040602932
2013-02-03,121.63,-0.0011985580212978686,0.006350798696932466
2013-02-10,121.2,-0.011240872268682964,-0.003541575995130869
2013-02-17,123.0,-0.00019844339758661822,0.014742281737203431
2013-02-24,124.2,0.007494479505956861,0.009708814126960903
2013-03-03,120.76,-0.01902676531726563,-0.028088064660740306
2013-03-10,123.94,0.0053251470579407266,0.025992472695323388
2013-03-17,126.46,0.003796291776620947,0.02012847509650579
2013-03-24,126.16,-0.005518839007991049,-0.0023751099756841353
2013-03-31,126.14,-0.004177395853008862,-0.00015854141927776726
2013-04-07,127.03,-0.003957382895443976,0.0070308777998643
2013-04-14,127.17,0.006767139781558528,0.0011014949972860122
2013-04-21,126.28,-0.023174096710991545,-0.007023110342864591
2013-04-28,127.13,0.0044377659415116896,0.00670852127224019
2013-05-05,129.68,0.006698738928519225,0.01985969246538968
2013-05-12,131.7,0.0025405451114020668,0.015456731321814661
2013-05-19,133.13,0.0007955945899567883,0.01079948569459054
2013-05-26,135.89,-6.04064206860328e-05,0.02051964048858013
2013-06-02,135.38,0.005988518236605601,-0.0037600958519444275
2013-06-09,133.79,0.005506216411105137,-0.011814232594933681
2013-06-16,134.16,0.0,0.0027617110294255558
2013-06-23,133.86,0.0077212267169446,-0.002238639842457141
2013-06-30,128.53,-0.012636652974849418,-0.04063213755045578
2013-07-07,132.05,0.005859054010924038,0.027018298621100823
2013-07-14,134.17,0.005704991982358902,0.015927013859238816
2013-07-21,137.61,0.003820666751706416,0.02531594467481021
2013-07-28,138.71,0.0019510502628550318,0.007961825498008442
2013-08-04,137.97,-0.003075244480392615,-0.005349152555256646
2013-08-11,139.7,-0.0014621759853027645,0.012460996042973828
2013-08-18,138.39,-0.0011810928671571717,-0.009421480025077342
2013-08-25,134.84,-0.006392111654565344,-0.0259868958719787
2013-09-01,135.85,-0.0037208916129596826,0.007462445506496681
2013-09-08,134.53,0.00452227000362766,-0.009764113374905152
2013-09-15,137.18,0.009576660447074021,0.01950670957372386
2013-09-22,139.38,0.005787497749581711,0.015910083939197312
2013-09-29,139.74,-0.004627519311853088,0.002579537113931885
2013-10-06,138.16,-0.005328191741083101,-0.011371119285881505
2013-10-13,137.69,-0.00864505189459121,-0.0034076523821422017
2013-10-20,140.57,0.003994209262956088,0.020700803887393482
2013-10-27,143.42,5.724246450302209e-05,0.020071803110754266
2013-11-03,144.92,0.0015913204384704722,0.0104044775724476
2013-11-10,145.42,0.0035180612060516127,0.003444241195034349
2013-11-17,145.82,0.00016975565442269995,0.0027468771563734415
2013-11-24,147.55,-0.003498989401832855,0.01179411701066425
2013-12-01,148.54,-0.0009960364808366624,0.006687180852201873
2013-12-08,148.46,-0.0025968604764642347,-0.0005387205517494307
2013-12-15,149.18,0.0025420370834490407,0.00483806883761627
2013-12-22,147.38,0.00623172486443532,-0.012139345188163989
2013-12-29,150.92,0.005342561884514224,0.02373560975725639
2014-01-05,151.99,-0.00016311576200155587,0.007064834112260319
2014-01-12,150.78,-0.0028978133809393547,-0.007992908424814071
2014-01-19,150.23,-0.013305616264315166,-0.003654367709223575
2014-01-26,152.28,0.00294044641322819,0.013553478439964291
2014-02-02,147.18,-0.004919283923097206,-0.03406460401584366
2014-02-09,144.01,-0.022505207141162983,-0.02177358588916183
2014-02-16,148.84,0.0018367365803606919,0.032989161869130534
2014-02-23,152.33,0.001196013422307265,0.023177316670188006
2014-03-02,152.89,0.00554693766830513,0.00366948842391246
2014-03-09,152.95,-0.007032465006331685,0.00039236202439024915
2014-03-16,155.58,-0.0005303291932693089,0.01704899818171573
2014-03-23,154.06,0.009044045147470424,-0.009817931853808363
2014-03-30,153.99,-0.004135434722416012,-0.00045447168449816515
2014-04-06,155.31,0.008194559168514937,0.00853545434159815
2014-04-13,153.09,-0.01105134881142505,-0.01439713583792984
2014-04-20,151.93,0.0078784378200647,-0.007606095288314654
2014-04-27,155.33,0.003487419688947557,0.022131997544140886
2014-05-04,155.2,0.0031668738036936704,-0.0008372782506976228
2014-05-11,156.48,0.0019142481693347076,0.0082135985373888
2014-05-18,157.62,0.009736056380543645,0.00725886663899639
2014-05-25,156.74,0.0036689497576359266,-0.005598691300784928
2014-06-01,159.05,0.006147014842102134,0.014630236570434626
2014-06-08,160.2,0.001141243904362464,0.0072044164391056415
2014-06-15,162.42,0.0010235333680905854,0.013762538220006068
2014-06-22,161.35,0.0008244590333489941,-0.006609654356293972
2014-06-29,163.45,-0.00030619682268301585,0.012931214672248784
2014-07-06,163.32,-0.0005107964343607439,-0.0007956667188445676
2014-07-13,164.81,-0.003481342517272474,0.009081828794713614
2014-07-20,164.89,0.0050355418555351385,0.00048528966678816794
2014-07-27,164.67,-0.001871232528295779,-0.0013351136829693247
2014-08-03,165.06,0.00040480277171056595,0.0023655729346308343
2014-08-10,161.79,0.007221290667493477,-0.020009846147292915
2014-08-17,161.72,0.0028981774233048023,-0.00043275324467516904
2014-08-24,164.69,0.008379380671208133,0.018198474113546824
2014-08-31,167.06,0.005070843270853186,0.014288110441643269
2014-09-07,167.4,-0.0004985336896075678,0.0020331287276146724
2014-09-14,167.38,-0.0025860008257817765,-0.00011948145064697745
2014-09-21,166.04,-0.000753366779977781,-0.00803795341989003
2014-09-28,166.96,-0.007722991973116033,0.005525539584107425
2014-10-05,165.61,-0.00181925937262085,-0.008118636167545705
2014-10-12,164.56,-0.001170386923229953,-0.006360381256697883
2014-10-19,157.12,-0.01642682698157532,-0.04626540073854599
2014-10-26,159.54,0.009709512312892323,0.015284829876827676
2014-11-02,164.45,-0.0013744933906826508,0.030311898152082527
2014-11-09,169.15,0.0005454125193247787,0.028179322591651644
2014-11-16,171.01,0.0031470660606393148,0.010936139098244745
2014-11-23,171.33,0.0006362818611012738,0.0018694870199190215
2014-11-30,173.76,0.0028065702452301296,0.014083515400689346
2014-12-07,172.5,-0.006949799759646573,-0.0072778002741560885
2014-12-14,173.21,-0.006682782605286793,0.0041074947107743775
2014-12-21,167.26,-0.006869563815042372,-0.03495524322880916
2014-12-28,174.89,0.004600182079036887,0.04460771690772006
2015-01-04,175.95,0.001343765389713239,0.006042658906494381
2015-01-11,170.05,-0.01805964446922562,-0.03410735231438956
2015-01-18,170.83,-0.007833708956110758,0.004576398505761831
2015-01-25,170.33,0.0021328320397013063,-0.0029311780864803468
2015-02-01,173.19,0.0023414595892899373,0.01665152586846596
2015-02-08,170.21,0.012384170101419907,-0.0173562889210701
2015-02-15,172.5,-0.004475971900040737,0.013364267651532657
2015-02-22,177.12,0.0015729843603247268,0.026430232488912315
2015-03-01,178.05,-0.00014207254885864671,0.0052369407634600225
2015-03-08,178.7,0.006313513636130858,0.003644012441595586
2015-03-15,175.64,0.004144554409151291,-0.017271976471865666
2015-03-22,175.83,0.013360665504961431,0.0010811734629310394
2015-03-29,177.82,-0.0019488477774742144,0.011254183536545264
2015-04-05,176.33,0.012200340965944047,-0.008414563273160652
2015-04-12,175.98,0.006733256376843778,-0.0019868872024175867
2015-04-19,177.05,-0.004523234631396401,0.006061826340498188
2015-04-26,177.69,0.009137220707729045,0.0036082803990706144
2015-05-03,178.47,-0.004157876354902852,0.004380060910940552
2015-05-10,178.93,0.002847263722607038,0.002574148035846457
2015-05-17,178.33,-0.004772689456109088,-0.0033589014393485433
2015-05-24,180.44,0.0031068532384657035,0.01176254607577313
2015-05-31,178.41,-0.010751653778422373,-0.011314040153583133
2015-06-07,179.15,0.002036590868763645,0.004139171364350771
2015-06-14,176.53,-0.006149505910772717,-0.014732610149771204
2015-06-21,177.06,-0.004285164624322374,0.0029978245817114434
2015-06-28,180.29,0.005122911684663905,0.018078007371205712
2015-07-05,174.78,-0.020970473388853456,-0.03103862535471054
2015-07-12,175.89,-0.0028459197310325146,0.006330759444835151
2015-07-19,178.49,0.011037085311948443,0.01467377759718311
2015-07-26,180.89,0.0005177092168951795,0.013356534472127065
2015-08-02,175.95,-0.005817629272100564,-0.027689247945949458
2015-08-09,178.5,-0.0033728235107693513,0.01438873745209967
2015-08-16,179.17,0.01259910206733555,0.003746474592112673
2015-08-23,179.18,0.005587137073722293,5.5811357625904495e-05
2015-08-30,161.24,-0.04210677271998776,-0.10549694892046727
2015-09-06,168.19,-0.00807889428351749,0.04220035449037647
2015-09-13,167.99,0.025131198750451732,-0.001189838917218498
2015-09-20,166.78,-0.003710353431103873,-0.007228875163283667
2015-09-27,168.03,0.005167414046592438,0.007466956231011272
2015-10-04,160.8,-0.02509721409933313,-0.04398117814498453
2015-10-11,169.75,0.01779461762633096,0.0541654096939394
2015-10-18,172.36,0.000943556148635614,0.015258546308831736
2015-10-25,173.94,0.000491938095668575,0.009125099413981782
2015-11-01,177.04,-0.002457836007280312,0.01766528358117497
2015-11-08,179.94,0.011830979389802238,0.01624776624617862
2015-11-15,177.97,-0.009331801716817086,-0.011008465227078492
2015-11-22,175.86,0.01520674653543314,-0.011926772811038084
2015-11-29,178.81,-0.00114649663070117,0.016635565636255466
2015-12-06,178.49,-0.0041511890622668145,-0.0017912123456951732
2015-12-13,178.2,-0.006058824445585094,-0.0016260622047076418
2015-12-20,173.54,0.005052317569853896,-0.026498394671365243
2015-12-27,173.51,0.008249051028850443,-0.00017288575176323766
2016-01-03,176.56,-0.0022850797596393746,0.01742552733490062
2016-01-10,172.95,-0.013979564434352635,-0.020658226565303365
2016-01-17,165.29,0.0009899699127878367,-0.04530102845391574
2016-01-24,161.8,0.001330809394250843,-0.021340502304870574
2016-01-31,161.44,-0.015116359168171578,-0.002227448019092531
2016-02-07,166.61,-0.0003615295565747066,0.03152219533567855
2016-02-14,159.53,-0.013461139789790058,-0.04342375962807123
2016-02-21,163.28,0.016878038091044212,0.023234526188683102
2016-02-28,167.58,0.01447914982842311,0.02599433068355103
2016-03-06,166.53,-0.007842345118274707,-0.006285375814960865
2016-03-13,172.58,0.0007983979304477983,0.035685423709981956
2016-03-20,174.23,-0.0012821049963346561,0.00951536835465243
2016-03-27,177.0,0.0014188232391419448,0.01577346713901516
2016-04-03,175.76,0.0005909419021501668,-0.007030304497474412
2016-04-10,178.37,-0.0032380302707311873,0.01474061649385738
2016-04-17,176.44,-0.002347298953965383,-0.01087916933347306
2016-04-24,180.95,0.00702643329855994,0.02523987477301245
2016-05-01,180.41,-0.0017226896113195812,-0.0029887115450397237
2016-05-08,179.86,0.007948306760447587,-0.003053267978342177
2016-05-15,178.06,0.0008261081036899467,-0.010058198340844338
2016-05-22,178.83,0.009865248666963089,0.0043150617544198576
2016-05-29,177.47,-0.001362732147873997,-0.007634053353471459
2016-06-05,181.47,-0.001902788512941362,0.022288770240459062
2016-06-12,182.78,0.005088214114963214,0.007192893057122961
2016-06-19,180.27,-0.007711637908552397,-0.013827516830109209
2016-06-26,180.69,0.006439990820775644,0.0023271287097929795
2016-07-03,173.51,-0.01790983289769653,-0.04054762111015904
2016-07-10,181.17,-0.007193251436275587,0.04320058237433913
2016-07-17,185.51,0.003526803899484397,0.023672971962362222
2016-07-24,188.13,0.0026875183696426722,0.014024424272757414
2016-07-31,188.34,-0.002715807166056192,0.0011156268588781706
2016-08-07,188.59,-0.0008291296127812723,0.001326506442356677
2016-08-14,189.55,-0.000595817243881047,0.0050774954380701795
2016-08-21,190.46,0.0028840739659917905,0.004789356803555984
2016-08-28,189.97,-4.5620683454060816e-05,-0.0025760338089422766
2016-09-04,189.82,0.004924194721132072,-0.0007899102546117041
2016-09-11,190.41,0.003022633256618059,0.0031033872841422787
2016-09-18,188.07,0.014347171595809899,-0.012365408032501553
2016-09-25,186.46,0.0001873563826156195,-0.008597495085439225
2016-10-02,187.18,-0.008102203733435452,0.003853981860562878
2016-10-09,188.53,-0.0024042543279121273,0.007186424689381315
2016-10-16,188.86,0.005208487726650066,0.0017488544164314384
2016-10-23,185.56,-0.0034724125777480254,-0.017627719951380235
2016-10-30,187.75,0.004252757403802034,0.011733010760701181
2016-11-06,185.71,4.733015991184758e-05,-0.010924973439282448
2016-11-13,186.23,0.02205701690844518,0.0027961517384528915
2016-11-20,189.24,0.0007852647502634563,0.016033581819532947
2016-11-27,192.35,0.007551375586699105,0.016300578435356636
2016-12-04,192.63,-0.004694805699581946,0.0014546212757624627
2016-12-11,193.09,0.006008987126529148,0.0023851509803806932
2016-12-18,197.68,-0.0011478254540452694,0.02349316022590728
2016-12-25,198.21,0.0021773680864589956,0.0026775130295492847
2017-01-01,198.86,0.002481287078538117,0.0032739848420235353
2017-01-08,197.95,0.007650054976687337,-0.004586585999788067
2017-01-15,199.03,-0.0033009577423460273,0.005441093578989474
2017-01-22,198.84,-0.003523513437954414,-0.0009550859046572043
2017-01-29,198.75,-0.0026021037819942104,-0.0004527276920305792
2017-02-05,199.98,-0.006201606111796336,0.00616960801326201
2017-02-12,201.2,-0.0017877714314352372,0.006082076677880872
2017-02-19,204.57,0.0054427846898872645,0.016610776975087144
2017-02-26,207.84,0.005955379482810025,0.015858337721618307
2017-03-05,208.38,0.001562550191039472,0.002594783061748305
2017-03-12,208.91,-0.002977972441630094,0.0025402012269203295
2017-03-19,209.0,0.0005048168703939844,0.000430714753853043
2017-03-26,208.99,-0.0010971815983596245,-4.7848034651027246e-05
2017-04-02,206.21,-0.0010261590729885024,-0.01339133691798503
2017-04-09,207.72,-0.001739255160567614,0.007295951963943287
2017-04-16,207.73,0.0005951946958436036,4.8140570474970475e-05
2017-04-23,207.05,0.008860132888982205,-0.0032788495550169364
2017-04-30,209.34,0.010997947731635514,0.010999414435161498
2017-05-07,210.68,0.0025200700888367003,0.006380670188450823
2017-05-14,211.54,-0.000166883673137051,0.004073711284718151
2017-05-21,212.11,0.00552331963402112,0.00269090213121819
2017-05-28,211.42,0.005077349164414307,-0.003258331690608123
2017-06-04,213.17,-0.0008690323045290594,0.00824329310458608
2017-06-11,215.36,-0.0007372284359620498,0.01022107701125987
2017-06-18,214.81,-0.00020546059286424636,-0.0025571299704777177
2017-06-25,217.01,0.008325094216618638,0.010189518942096507
2017-07-02,215.79,0.000657895155795842,-0.0056377228806072386
2017-07-09,214.84,0.0016954764622532912,-0.0044121475101158505
2017-07-16,214.98,0.0010738503963611443,0.0006514355076587345
2017-07-23,217.78,-0.00012203837147009089,0.01294037837299755
2017-07-30,218.92,-0.00024291103581906487,0.005220987357802358
2017-08-06,218.88,-0.0005670021998682058,-0.00018273184153174728
2017-08-13,219.86,0.0018593716754718135,0.0044673457165322
2017-08-20,218.68,0.009912972738937384,-0.005381506123919277
2017-08-27,215.45,0.0007828595644919284,-0.014880609964951576
2017-09-03,216.93,4.108026753664919e-05,0.006845856793123292
2017-09-10,218.25,-0.007181848824050084,0.006066473864741399
2017-09-17,221.04,0.010665646399175749,0.012702485895449554
2017-09-24,222.6,0.0021267975251660735,0.007032758226283363
2017-10-01,221.89,-0.0020443738235328634,-0.0031946752631193042
2017-10-08,224.91,0.004338773613208318,0.01351855860475523
2017-10-15,226.37,-0.0016512445304249393,0.006470506531954126
2017-10-22,227.56,0.0013335944748822362,0.005243111167412189
2017-10-29,228.29,-0.0038892754906135678,0.0032028106790741384
2017-11-05,228.86,-0.0037249879008800775,0.002493712328047981
2017-11-12,230.73,0.0015478828314294,0.00813773284750338
2017-11-19,230.27,0.0009300914531340825,-0.0019956622675440577
2017-11-26,230.24,0.0017063013457096774,-0.00013029033047035242
2017-12-03,231.96,-0.0004991577042480083,0.007442699869182244
2017-12-10,235.45,-0.001209970733634649,0.01493363368132375
2017-12-17,237.38,0.003012931777584618,0.008163655938795557
2017-12-24,240.29,0.0063410029005389725,0.012184294599794455
2017-12-31,239.39,-0.0011962675941740812,-0.0037525060711198583
2018-01-07,240.8,0.007157051208617155,0.005872692277632479
2018-01-14,245.42,0.001828305928053994,0.019004315113735674
2018-01-21,248.15,-0.0034180388275287894,0.011062373485048115
2018-01-28,253.27,0.008130946422290647,0.020422711323608
2018-02-04,255.06,-0.006629739299666855,0.007042698241695991
2018-02-11,236.47,-0.04182257084411956,-0.07567746160718612
2018-02-18,237.73,0.01468454899480289,0.005314225918613602
2018-02-25,243.16,-0.006261412213857085,0.022584086970340395
2018-03-04,248.98,0.011612317018870867,0.023652909073118122
2018-03-11,243.87,0.011557801889708142,-0.020737275527049227
2018-03-18,249.54,-0.0012550839112545563,0.022983926556284708
2018-03-25,243.31,-0.013530404900670192,-0.025282872517286392
2018-04-01,238.47,0.02735890209681355,-0.020092834212457902
2018-04-08,231.6,-0.021584577698272045,-0.029231770554290788
2018-04-15,234.78,0.0049287231509238345,0.013637159751536055
2018-04-22,240.47,0.00822156323130063,0.023946436190003195
2018-04-29,239.79,-0.00014990100870781068,-0.0028318013343419995
2018-05-06,237.93,-0.007690803897546228,-0.0077870275426993665
2018-05-13,240.1,0.003383122075517177,0.009078990463869596
2018-05-20,245.55,0.00047647187003707517,0.022445089258046162
2018-05-27,245.9,0.007518337270741916,0.0014243567368931868
2018-06-03,241.99,-0.011501010307265799,-0.016028546233300373
2018-06-10,247.28,0.004751470508729805,0.021624894835014296
2018-06-17,250.57,0.0013296587936751998,0.013217024782425996
2018-06-24,249.89,-0.002056905755631187,-0.0027175015724444865
2018-07-01,244.87,-0.013613153076901564,-0.020293363558508238
2018-07-08,245.64,0.002137927578512533,0.0031395919858642754
2018-07-15,251.1,0.009004181169628736,0.021984216702340922
2018-07-22,252.4,-0.0008941039752987394,0.005163864503518752
2018-07-29,253.18,0.0018594859930516233,0.003085567541624117
2018-08-05,252.95,-0.005223765239482381,-0.0009088574707371604
2018-08-12,257.19,0.0036672089732708068,0.016623270620829092
2018-08-19,254.9,-0.003743579672298566,-0.008943799976704442
2018-08-26,258.12,0.002139909387082606,0.012553281685569318
2018-09-02,261.84,0.007895575226228928,0.014309037125286025
2018-09-09,261.86,-0.001722409083151349,7.637960668227313e-05
2018-09-16,260.32,0.001738639246155147,-0.005898366328879667
2018-09-23,261.44,-0.005294345499208351,0.004293168200910371
2018-09-30,264.15,-0.0033218207280784357,0.010312311938686617
2018-10-07,264.79,0.003474419611631083,0.0024199353889843523
2018-10-14,261.24,0.0,-0.013497533964852633
2018-10-21,249.06,-0.005616989099869592,-0.047745693741453966
2018-10-28,249.61,-0.004489087641179698,0.0022058685022896623
2018-11-04,239.49,-0.005540285201580289,-0.04138803746947485
2018-11-11,248.14,0.005517166500022228,0.035481440688908114
2018-11-18,247.4,-0.018685259202864197,-0.002986643056337824
2018-11-25,244.25,-0.016914672581034157,-0.012814169035495426
2018-12-02,242.8,0.016144294835705696,-0.005954231737548852
2018-12-09,253.51,0.013240983707936504,0.04316521079960876
2018-12-16,239.68,0.0018971505110583133,-0.056098569656097254
2018-12-23,231.78,-0.01961823815491155,-0.033516054422609756
2018-12-30,213.94,-0.026422953345828365,-0.08009304402826022
2019-01-06,228.17,0.008758932240852692,0.06439536327949416
2019-01-13,232.24,0.007884767578915387,0.017680354558895713
2019-01-20,235.0,-0.0061009298440502045,0.01181419442778436
2019-01-27,239.98,-0.013510370503996935,0.020970072392083757
2019-02-03,240.8,-0.007600159828610604,0.003411126898423305
2019-02-10,248.29,0.007035165989689884,0.030630704406177697
2019-02-17,247.06,0.0005547301170315556,-0.004966195732176005
2019-02-24,253.67,0.0017303502567324943,0.026402987603039257
2019-03-03,255.19,0.0013613244700348749,0.0059741560381995976
2019-03-10,255.08,-0.003637330488967553,-0.00043114430283544715
2019-03-17,254.2,0.014500919015724202,-0.0034558626917172977
2019-03-24,258.89,0.0036255969558519744,0.018281902304456903
2019-03-31,255.87,-0.0007519564931881168,-0.011733758060682603
2019-04-07,262.1,0.011859329920761863,0.024056607330232967
2019-04-14,264.81,0.0007626727892695756,0.010286477370890487
2019-04-21,265.9,-0.0006551512066504271,0.004107710548722928
2019-04-28,266.17,0.000862137124671133,0.0010149041410932088
2019-05-05,269.47,0.001567672974865056,0.012321864508585018
2019-05-12,268.51,-0.004115053062407186,-0.00356890969541291
2019-05-19,257.54,-0.025130361454133793,-0.04171310935760142
2019-05-26,260.38,-0.006612222068016084,0.01096705462361319
2019-06-02,256.89,-0.009300627550505211,-0.013494124763040728
2019-06-09,251.77,-0.0025426212931793295,-0.020132005370286834
2019-06-16,264.98,0.004588473223975435,0.05113837910405367
2019-06-23,265.35,0.00038036922046745373,0.001395357833926877
2019-06-30,270.57,-0.0012242952079003766,0.01948113557182249
2019-07-07,272.43,0.00907858510348373,0.006850855524120125
2019-07-14,273.5,-0.005494799986373136,0.0039199214921891885
2019-07-21,277.12,0.0003331228549157433,0.013149003512034388
2019-07-28,274.5,0.0024564621862413153,-0.009499364424485035
2019-08-04,277.78,-0.0018210735473111201,0.011878172538487573
